ID,RiskScore
2635,63.88133148918385
2636,59.04486443158551
2637,60.2486766137611
2638,29.152170487004632
2639,30.748374652812977
2640,60.081041053581195
2641,28.532511922299783
2642,35.892447737189514
2643,38.22276075912269
2644,66.13530209108838
2645,31.249751637800394
2646,61.8941333196651
2647,37.201408423709054
2648,59.05222415288537
2649,35.47755312022128
2650,58.77718777787645
2651,33.18874296449124
2652,30.4718792333122
2653,27.602670915333015
2654,27.33449214942437
2655,65.36609151398594
2656,70.70923065562557
2657,74.44827034979431
2658,58.81418246127113
2659,34.753082045713946
2660,29.207190625283914
2661,25.354121935154282
2662,40.8041186979618
2663,73.1464873275397
2664,70.9226177239999
2665,55.99718035473637
2666,66.93422986565503
2667,47.615458203578065
2668,39.10506202301628
2669,37.57703760183003
2670,27.716590281394275
2671,48.55915499919989
2672,56.54624476346347
2673,29.0221039561888
2674,70.44614522844725
2675,42.80546092210014
2676,45.2007399669893
2677,68.8342994425002
2678,37.03854579124987
2679,66.47960103602335
2680,34.08259214284419
2681,62.96450046057406
2682,32.37924397870345
2683,30.502214020979515
2684,62.77850765197552
2685,66.4696270938456
2686,38.913050989072666
2687,40.37458027308871
2688,27.361771695271337
2689,64.87204652657893
2690,60.68981860004341
2691,37.036497339478004
2692,38.000961611512295
2693,32.52162914410017
2694,56.031713260510145
2695,31.450196631902813
2696,71.26442271598782
2697,47.59512010861798
2698,64.61143192575986
2699,53.470595830962594
2700,35.113028379346474
2701,30.66098092844365
2702,44.446354647479815
2703,55.25772789279668
2704,75.3888452874099
2705,86.7115232208807
2706,35.629098026048545
2707,61.6444857872519
2708,30.879739974344403
2709,31.453648569577496
2710,45.67349206326215
2711,32.8907954356061
2712,41.71419724404601
2713,56.65216660798697
2714,65.60792088528063
2715,63.885505492027974
2716,66.4795574110239
2717,27.01856457230874
2718,56.025262539159584
2719,26.949310573089804
2720,31.433605728490583
2721,31.171381165474926
2722,74.47685745971582
2723,27.683201030743618
2724,67.05646136804552
2725,34.03391394241645
2726,72.94035118858139
2727,24.495664943372006
2728,50.90011911090231
2729,45.971217472750155
2730,31.10228434619404
2731,33.929376511509645
2732,43.42747216390672
2733,38.491103246220625
2734,29.50299142494903
2735,71.18950110508821
2736,70.54935221251358
2737,40.76116279933052
2738,25.510468524418386
2739,68.57979900765908
2740,62.17297297204087
2741,27.12739517374662
2742,41.35761905338704
2743,37.125949086930305
2744,54.539592724428154
2745,40.95803818209089
2746,46.65794784768276
2747,68.61204084791385
2748,57.376017097353525
2749,31.77918360182786
2750,39.55048052216494
2751,72.44743766136507
2752,58.170909289618834
2753,52.63348832915163
2754,50.97478723857197
2755,57.16348253787738
2756,28.378754167177064
2757,62.42188176872284
2758,64.00720473176689
2759,36.22377429884741
2760,32.843383761389404
2761,38.63796687120285
2762,40.987885358556674
2763,27.766246860841456
2764,62.540898235378535
2765,64.85951755042181
2766,72.27728216070824
2767,82.46096047863091
2768,63.41277143057452
2769,35.96692505297139
2770,27.343802191226906
2771,32.24428658862955
2772,59.07059751124443
2773,63.74726523028001
2774,35.004475589536995
2775,41.129723119137466
2776,68.73515171268532
2777,32.24077529227817
2778,50.86686797866712
2779,61.869533943837006
2780,32.22854541773061
2781,70.4565027980142
2782,51.84132991676349
2783,75.3082378585881
2784,66.01304368498779
2785,36.06723625776131
2786,67.90547448675787
2787,53.94938395550931
2788,29.367968075256904
2789,75.88888285900212
2790,64.53661094238447
2791,35.263114432353774
2792,37.444101928209385
2793,53.0617097460759
2794,63.083167651390994
2795,33.35477134715057
2796,55.560242479371794
2797,32.443490021656025
2798,27.778658217181523
2799,72.49305558130263
2800,52.36744793280184
2801,65.3131272192953
2802,54.8991892962228
2803,67.3823891823701
2804,38.6654635987412
2805,30.703900095149727
2806,79.81060235403886
2807,35.202671191721514
2808,41.91116607581526
2809,62.808421038840876
2810,36.92174480559696
2811,72.21486831291654
2812,46.631809876371115
2813,78.60102481252956
2814,42.905824104803
2815,30.14102428317493
2816,52.76722620380388
2817,37.815381242904465
2818,30.185410215973427
2819,24.707450908135733
2820,63.33122194999849
2821,61.87353687552572
2822,28.587700287390028
2823,47.31826789973094
2824,31.335140151716736
2825,29.038418964992502
2826,72.47564461517634
2827,55.691797921460406
2828,36.83049016414343
2829,62.03377887263703
2830,32.06894109836115
2831,62.74797205733388
2832,69.25728627835423
2833,37.23744817192376
2834,76.44818635643621
2835,48.999414232935905
2836,28.955696743670458
2837,71.92436723267193
2838,44.43386084585224
2839,72.29336157838065
2840,62.806345796957224
2841,27.28562696160013
2842,63.685112849328576
2843,66.0472654065364
2844,33.97961791815783
2845,51.3735826891126
2846,48.01287768633291
2847,68.3050800369401
2848,52.54775106999289
2849,64.20958892515091
2850,37.31347608889943
2851,73.87914318517241
2852,57.178767120391804
2853,40.688395295232034
2854,31.343550939360632
2855,38.47868364451992
2856,61.725701349161575
2857,62.84267644101787
2858,59.40441770067464
2859,51.84601115775367
2860,29.492943361460682
2861,49.41282814793778
2862,29.237468408059094
2863,63.42063734507023
2864,32.84246506441141
2865,27.48522727424819
2866,67.07720423122973
2867,28.496894463180908
2868,51.56662587582416
2869,35.96592893567036
2870,27.301258126731973
2871,31.53248438094841
2872,76.41569480705905
2873,22.941129529175086
2874,73.75970495857574
2875,34.857181485298284
2876,34.51174626426925
2877,33.93094396419051
2878,57.812220507493976
2879,65.14793745202233
2880,39.91722978867962
2881,60.40881056863305
2882,75.38779005593483
2883,40.029420747791356
2884,73.74329658453169
2885,54.06007892247386
2886,29.652356024849837
2887,33.2304827535861
2888,60.968274483155355
2889,30.536017086625947
2890,36.077773931099486
2891,59.94457332550144
2892,34.95439803830082
2893,78.60685531316118
2894,32.25211973726155
2895,52.24344387942672
2896,30.98414826435321
2897,32.00266341850565
2898,62.595505610807166
2899,42.44082789651336
2900,36.51715658094187
2901,29.85540812772119
2902,31.101448139707614
2903,74.02954758983292
2904,27.560355870325367
2905,61.84763816446553
2906,49.337857836744796
2907,38.54212544369642
2908,64.52040714207467
2909,73.65504101423959
2910,41.02105173806538
2911,73.41292142942444
2912,62.40746389850902
2913,41.551126690065985
2914,41.97094320191343
2915,69.18591889741566
2916,34.3055219565596
2917,28.11464578952166
2918,30.42317900718173
2919,37.753453312764286
2920,30.42050999453167
2921,28.310885793840605
2922,24.053758982101073
2923,57.51818267958866
2924,31.134966505278733
2925,54.737749694954566
2926,26.50827546321068
2927,49.50721920171692
2928,37.066347120037676
2929,33.60541155989057
2930,44.27513916370553
2931,36.2626626631862
2932,28.926512071066846
2933,40.97028331376842
2934,35.192860562745764
2935,41.64378704554713
2936,79.10527527623597
2937,26.30127193166392
2938,68.21433694676081
2939,34.52688596878663
2940,28.182134424214013
2941,32.52162059815842
2942,63.5914790690117
2943,30.713375319249458
2944,74.50848090724143
2945,67.67506224436752
2946,61.953498625102256
2947,31.61348215335022
2948,26.31700080021291
2949,57.731558650934026
2950,33.28427465272459
2951,37.46573533016624
2952,73.54224746529601
2953,28.524770257061256
2954,37.495342264389166
2955,32.75232601297662
2956,46.065258524476235
2957,66.04758667869912
2958,28.00791995391598
2959,27.403512027113784
2960,36.95667573592482
2961,47.36619171412482
2962,78.77587194153281
2963,33.811315379918724
2964,33.2169687875335
2965,71.68725350662457
2966,76.31025609967996
2967,30.850059571387952
2968,40.817930445406716
2969,30.528448204094275
2970,31.94026753478039
2971,30.34548670532437
2972,50.83193044127169
2973,29.683903487123118
2974,35.70402267318165
2975,33.70541089153352
2976,33.57685703531335
2977,33.61013359107456
2978,31.881531853277586
2979,32.2540997465077
2980,59.532624964650914
2981,70.78222161636076
2982,73.31612532213393
2983,67.97668819573954
2984,34.702311914028215
2985,33.94045958110901
2986,36.82184134020453
2987,27.621108466214892
2988,75.62374998011441
2989,68.01970613763997
2990,62.543991014913516
2991,28.206778405221606
2992,69.87381499154506
2993,33.060411980713056
2994,66.89952364250283
2995,29.60366372730885
2996,57.57956060923039
2997,33.07880603717595
2998,73.13696205266308
2999,29.706958625761615
3000,75.97536448208217
3001,77.19470259341792
3002,60.88684159656002
3003,27.379600899384258
3004,37.457544229883545
3005,32.051114742494725
3006,30.055458611121836
3007,75.22842325118124
3008,33.439280850792926
3009,29.924205657679522
3010,35.552627713922604
3011,71.67109357361782
3012,67.16426991896745
3013,65.57012880604405
3014,33.48393194447213
3015,71.53913740598152
3016,63.70276321412919
3017,62.3856402847093
3018,30.971243233868734
3019,37.58727380367157
3020,34.66907654545962
3021,31.193357775713267
3022,57.69719926222156
3023,50.9599899682276
3024,62.70706329273648
3025,59.734347372593106
3026,49.96515399534183
3027,29.641624758165825
3028,41.236587137076484
3029,41.866522456226434
3030,77.40609446922029
3031,28.389625596458934
3032,42.28915585733896
3033,30.941133603921358
3034,64.28099256120618
3035,67.00369547829564
3036,73.92322657884583
3037,32.69478243455522
3038,67.38267734125672
3039,27.31349349347856
3040,64.71759370189339
3041,69.26489042392001
3042,33.13332023045548
3043,32.2424204929238
3044,45.256747906733445
3045,61.5446593883173
3046,39.938648770261686
3047,55.251076946234306
3048,30.58611469152946
3049,27.822179095801744
3050,25.565841329725586
3051,31.552611005766913
3052,66.78411164981333
3053,40.159130438941354
3054,63.607490410522644
3055,75.50170574759039
3056,53.73837374857398
3057,32.55105537748952
3058,38.9293898573588
3059,78.98450557058253
3060,58.35131421719411
3061,67.74553921771944
3062,38.42132231475884
3063,32.23245970559066
3064,29.599357741858817
3065,79.95624487808352
3066,35.87196381423682
3067,61.16694688683959
3068,31.515075253836194
3069,28.571813800744827
3070,29.953756793687333
3071,31.776921197748635
3072,62.06302334282201
3073,30.635238676393634
3074,62.87322673188017
3075,27.650898727642634
3076,50.61806333657152
3077,36.73929451766579
3078,52.3088824446651
3079,60.76765871494301
3080,28.730653647260716
3081,31.347847412141242
3082,81.15905442720928
3083,66.11071038967194
3084,60.38669293478185
3085,31.61285391547778
3086,31.129631192756946
3087,27.780428707788126
3088,40.05988911207474
3089,37.82786281461364
3090,50.46151096594294
3091,64.88098414427412
3092,34.21095223045422
3093,71.01907156416783
3094,28.655950696814664
3095,64.68057164946504
3096,69.85475662436184
3097,32.77818587592016
3098,33.8336484450097
3099,48.83224705653746
3100,34.929527072541475
3101,63.238659344454376
3102,30.995957211638952
3103,62.04277694242127
3104,51.37086696931826
3105,32.67871068298659
3106,62.63851109672553
3107,54.0680387464368
3108,75.22364077227532
3109,70.98832791038919
3110,73.13946878201367
3111,72.09024418132748
3112,44.14418573155581
3113,32.808052045062546
3114,35.4673528030208
3115,25.770914936048094
3116,56.234181075501574
3117,33.62647290463542
3118,35.52715973181283
3119,63.49789865270351
3120,59.809809359784
3121,55.4788312173943
3122,34.736987627684975
3123,31.259908461127353
3124,36.04029779862624
3125,57.81540998052212
3126,30.647196505615767
3127,37.17146064825675
3128,29.60099966836215
3129,32.788716152482316
3130,25.955450954637946
3131,48.503483014871605
3132,28.002406044725817
3133,69.34092956684403
3134,66.03813015678745
3135,60.724439047680576
3136,71.3756082634541
3137,27.324592609386194
3138,30.923429263564884
3139,35.59751375849939
3140,29.375102248496873
3141,61.17540356285886
3142,67.3043234230338
3143,50.39890247181509
3144,58.64390077103769
3145,29.057331745651922
3146,31.705359129528496
3147,42.33042738746128
3148,26.812021092389998
3149,50.00688841641872
3150,67.04710625443201
3151,34.55533280450943
3152,34.97140693094325
3153,34.40296155146361
3154,28.632640990141397
3155,59.6467445459431
3156,29.40423393820427
3157,27.028356378597415
3158,29.088201099500935
3159,38.284072866470424
3160,71.05471628421404
3161,34.674012520498
3162,57.260055627588855
3163,56.30955387996899
3164,27.18741772657642
3165,51.15152932643647
3166,64.81385539386973
3167,42.38574062692153
3168,41.52939311671159
3169,28.925988948663267
3170,57.332794966429034
3171,31.483342549085116
3172,57.30269056825698
3173,32.073651255401145
3174,29.9704654682385
3175,51.80678603673281
3176,25.57101464581021
3177,70.12623959904386
3178,41.265853134700926
3179,58.71225796047829
3180,33.51744884686577
3181,73.06964419305748
3182,29.55080060456836
3183,33.61486852506496
3184,26.942449682938644
3185,32.56138428761121
3186,31.624987026518887
3187,75.12370725549418
3188,31.10941969653676
3189,43.30412072379612
3190,73.05907135965599
3191,74.61650806900028
3192,49.96658331798958
3193,79.92827674860996
3194,73.77389261496722
3195,28.699835703743616
3196,23.6475648079525
3197,61.858568738485054
3198,73.70601724333771
3199,73.55948735758821
3200,38.33186119890787
3201,24.89496807545708
3202,28.248622239571205
3203,48.396533100928465
3204,64.71551238063675
3205,69.64740659005845
3206,36.76621948357693
3207,25.37216301647897
3208,30.114223177471395
3209,62.09390481791209
3210,43.71482539997194
3211,34.69641744070067
3212,62.104359019761304
3213,67.20413737963452
3214,25.03061124100884
3215,28.489673643377607
3216,29.806061220708045
3217,38.39948890021387
3218,30.69445747165821
3219,74.23248712976205
3220,68.9828773300829
3221,66.19034242006312
3222,33.04068769850666
3223,38.74759683488131
3224,30.062800845654273
3225,30.91622017486069
3226,31.508682822678452
3227,41.59556699351765
3228,76.85713277436965
3229,35.474749983746555
3230,29.80461309964881
3231,30.505573747819028
3232,28.70445917625696
3233,64.9279026119929
3234,34.5049089050605
3235,51.06843237601432
3236,56.5131665106011
3237,64.21398560515287
3238,58.72713093211701
3239,26.663440453091923
3240,23.23132947543963
3241,28.660819188897356
3242,65.98574192737522
3243,33.04868726312553
3244,33.91815223172751
3245,34.07426487592397
3246,77.3723393967936
3247,39.81212725093023
3248,61.356477177182626
3249,66.11032349331424
3250,70.25817428902216
3251,59.55858272474853
3252,31.641681023643144
3253,83.0775445554147
3254,66.54998972017356
3255,50.370483992869765
3256,74.17366120547183
3257,35.30803282426705
3258,27.48605795648684
3259,36.24514795208596
3260,61.13607379166603
3261,35.47980674482942
3262,51.00940372351036
3263,30.432240413484543
3264,26.718383488262177
3265,32.15997612906824
3266,26.621825117338275
3267,64.88660865637635
3268,69.98611514595987
3269,70.75380705980575
3270,63.93883438308174
3271,33.1130779445275
3272,64.35397314309749
3273,33.3415675502049
3274,29.486327895816395
3275,33.92676191023416
3276,64.91347131128194
3277,80.44496475359145
3278,38.23170651917108
3279,26.42181276825665
3280,72.33176573514305
3281,74.76323245106596
3282,72.30413863934606
3283,28.10256034814855
3284,31.843886857174247
3285,54.02086969583017
3286,31.91626129388264
3287,31.969881357897833
3288,31.015183388100247
3289,62.363723746787386
3290,64.45845194246618
3291,73.86718882617232
3292,30.193125992802045
3293,69.87084017368932
3294,55.996765000533955
3295,28.09733831119052
3296,35.8735872819752
3297,67.06680791172592
3298,71.92272995988878
3299,43.93982115877053
3300,65.1561208014381
3301,78.51512529219983
3302,78.93058525731529
3303,28.630971675499126
3304,28.081086432574196
3305,68.80416468056858
3306,60.54449916327391
3307,48.5986856437864
3308,27.38189765787643
3309,27.8083761744857
3310,27.703420001406293
3311,61.88383038878487
3312,28.30870319502457
3313,36.95877115163847
3314,33.73268823928385
3315,35.23973279338938
3316,61.41696891722807
3317,62.318653161341985
3318,31.546078319124838
3319,28.655757763574428
3320,49.08237530487757
3321,27.98138041122403
3322,67.07336841168936
3323,33.26822434842598
3324,66.77276553603578
3325,28.44546232796457
3326,37.569372482304615
3327,27.253800650446507
3328,65.79680978729738
3329,63.35435523423013
3330,76.65060669328761
3331,32.13070034301515
3332,58.067260342162996
3333,63.017374827756825
3334,71.13132189438501
3335,33.10541280314567
3336,26.116776566289587
3337,79.52002035315174
3338,69.20018985035117
3339,27.986244034483725
3340,43.09404646712947
3341,33.28850905854011
3342,81.01030635777792
3343,63.640021868153454
3344,70.01818136836913
3345,63.14128251402356
3346,61.68836392336714
3347,32.38778954358709
3348,28.69120052275177
3349,25.248871189991952
3350,57.0369428637358
3351,42.43660774551361
3352,64.25754512132276
3353,26.443325201069435
3354,33.9555863406183
3355,24.65043537172412
3356,67.87099478480712
3357,69.77972957630828
3358,41.2122763452639
3359,38.3194164932722
3360,37.222456980769024
3361,55.68081936923023
3362,61.215133656469646
3363,79.22126468982374
3364,38.15209828907794
3365,55.061652471095925
3366,33.862927386925975
3367,50.07682897679315
3368,55.0399187753809
3369,53.34416590484845
3370,33.949694016580494
3371,29.350089499939685
3372,36.94961220149117
3373,60.30351352166896
3374,26.23428832819048
3375,66.69416555201991
3376,57.819667454628444
3377,71.95893785162365
3378,53.23521816716958
3379,25.707349889482387
3380,32.861993929183924
3381,29.71074347715968
3382,72.45177132911661
3383,32.81656919356468
3384,33.35749989577418
3385,28.37443786097797
3386,30.380642635514185
3387,70.7674449794155
3388,64.5906002767427
3389,29.43090195711102
3390,38.958368189725924
3391,35.1382405328838
3392,28.11841052661164
3393,77.19504640507749
3394,65.56538934342137
3395,65.90312057458509
3396,38.64991282159893
3397,30.25603945121256
3398,34.107080045920924
3399,60.50875846397785
3400,30.048706148582063
3401,43.585591267392715
3402,59.150259352922035
3403,37.31935305670757
3404,62.24536413700554
3405,77.31532116881517
3406,50.59549794031369
3407,29.804549650416604
3408,29.996880502328835
3409,71.3762316461193
3410,57.85319686341791
3411,58.648699472947925
3412,55.15771850108588
3413,39.69503866624175
3414,34.82971755374835
3415,25.95335197290771
3416,67.94883099537057
3417,73.49723429819862
3418,30.100404142826505
3419,36.443453320718596
3420,59.10785716664732
3421,32.59009340467731
3422,56.411985861166244
3423,32.84136251477377
3424,50.61461507413316
3425,34.338585976698496
3426,62.38326545566232
3427,28.784767712415857
3428,33.57548748129162
3429,57.98056209623133
3430,29.04486105168054
3431,71.42437710072686
3432,48.26491750898465
3433,63.05820216748607
3434,33.186427222359214
3435,75.27083863558089
3436,50.58677195052328
3437,59.60319567710734
3438,26.625119095188083
3439,63.48709337146434
3440,37.00500003196196
3441,42.72456173582709
3442,29.72921017168151
3443,32.919750357260384
3444,65.23292233368234
3445,34.845617229514374
3446,30.686049557156608
3447,54.47896861897212
3448,54.04192449521496
3449,36.366167602779186
3450,29.16281916810145
3451,39.52951930908745
3452,31.33489406257665
3453,45.37186192882373
3454,67.65603760499867
3455,29.492880282230765
3456,39.941045438890875
3457,71.19641811827371
3458,48.449574152862375
3459,38.88647202129894
3460,29.948166646602772
3461,30.3868530121658
3462,72.92028127557427
3463,63.00047386426809
3464,31.28803927542434
3465,29.815021887271726
3466,77.39114406913649
3467,60.378516153284956
3468,37.01706050294281
3469,30.55782064091605
3470,31.142102788703063
3471,56.128830386766225
3472,64.3724872046368
3473,57.762054733308446
3474,73.84900438499741
3475,69.55245205653499
3476,32.17564534708108
3477,57.63329370765891
3478,38.99582809157613
3479,30.14185744114596
3480,27.46352781881182
3481,29.495946520416695
3482,30.62967386531956
3483,61.54510326397703
3484,30.061868135955322
3485,58.54773837809928
3486,54.678464615671885
3487,26.53607834663876
3488,30.366616969759498
3489,69.14658567134849
3490,65.18587154106342
3491,52.51056540325922
3492,46.83855638263759
3493,67.95470930278145
3494,29.050092903328284
3495,36.377673073112575
3496,28.45568895679478
3497,27.280271213166884
3498,30.091855662403212
3499,57.647185259136535
3500,31.585898708078673
3501,32.417058235321846
3502,77.12619952574012
3503,54.11913838016633
3504,35.64868478181451
3505,30.310663630294556
3506,70.78097835025905
3507,30.52703928102168
3508,33.901428050782414
3509,31.21235706050649
3510,31.461820850101226
3511,60.20720427352781
3512,29.064362077477107
3513,28.205414932054737
3514,25.716343110257476
3515,68.19044770404113
3516,68.82465626393267
3517,30.664535804613465
3518,34.03977511914958
3519,71.02011468886617
3520,75.99919626811267
3521,33.461508968969135
3522,43.806704085429004
3523,30.865447077567303
3524,63.88078366775707
3525,31.739099498091036
3526,33.30469980556284
3527,33.08950123423889
3528,30.307345799215092
3529,43.09133188019982
3530,65.597272089705
3531,30.054259243308564
3532,56.56817280996988
3533,36.51877154142464
3534,26.5546379348419
3535,71.62006957497313
3536,52.89604583446171
3537,29.117213711748853
3538,31.883406931729503
3539,30.533840164012233
3540,37.08633075209899
3541,34.8011421201107
3542,33.92616341089824
3543,54.51610993403797
3544,28.044759006501735
3545,79.19687007552648
3546,59.05194817056713
3547,37.70303890238261
3548,26.044001979214208
3549,62.53533961537291
3550,54.78177056427222
3551,31.43932539748043
3552,38.38649735321235
3553,54.48432294070774
3554,32.515993906169776
3555,37.297094297694386
3556,44.73380891579398
3557,60.96442959868429
3558,79.18437226673755
3559,34.66383451329989
3560,68.07057925564516
3561,30.740284262767894
3562,79.67164955677698
3563,35.14201645142453
3564,48.58216606487017
3565,58.81265617792717
3566,42.786407237655126
3567,41.71366714046509
3568,29.165216514386017
3569,42.52697960836587
3570,48.75122387209257
3571,40.55426941432094
3572,55.13226305312452
3573,59.01033009514799
3574,63.102489034750576
3575,60.49796935829843
3576,55.429560597985954
3577,42.689457638614556
3578,32.032879942859864
3579,36.44924456400058
3580,65.03513398619415
3581,31.15133230245472
3582,26.825578551914766
3583,32.35143245118985
3584,41.0154403323444
3585,30.17073173903531
3586,73.70085692166602
3587,64.2327819125976
3588,65.89869160221696
3589,63.98189908934161
3590,34.810649985828164
3591,78.15954884812429
3592,72.58473903010949
3593,28.772166578400864
3594,31.27339594733192
3595,61.351960480260004
3596,27.667988464404132
3597,33.060282676878664
3598,33.60833671481501
3599,76.8422742468396
3600,73.21557377320013
3601,31.174001432925166
3602,36.588674515071936
3603,72.22577760132239
3604,33.36817868848659
3605,68.20869011506791
3606,32.55725171586311
3607,33.68100354734092
3608,59.83684075707191
3609,36.30170519127042
3610,29.64399932747989
3611,48.46735408004263
3612,63.39751736404084
3613,61.85466109646067
3614,52.08120014924556
3615,65.95600388676208
3616,28.856134557197826
3617,57.71023815370777
3618,31.498534162811367
3619,53.18278516702418
3620,52.20916531351164
3621,61.480170557621236
3622,35.85372313781087
3623,59.53368208721998
3624,44.75526341994832
3625,29.24476128869378
3626,36.59668506025183
3627,63.9006713424034
3628,30.037049891064427
3629,62.029718994635175
3630,68.55950849332481
3631,31.734681490300012
3632,60.68004437167893
3633,27.771952486961915
3634,72.24634964117035
3635,54.09860815511424
3636,54.289248680826816
3637,62.52561193742771
3638,46.09037117415873
3639,70.79436850213335
3640,32.12277125469127
3641,55.215592027295735
3642,38.770607248743794
3643,62.23367431447109
3644,32.14579530298189
3645,40.55516370270438
3646,56.31534901629256
3647,65.30055068255768
3648,26.556625714952375
3649,35.15498559820792
3650,26.688378926706292
3651,29.03022379858242
3652,58.65153141785416
3653,28.779594500500302
3654,72.9125877128149
3655,64.07024634008475
3656,39.691147413194855
3657,32.03986869779693
3658,68.2499344197237
3659,46.71283538510415
3660,37.72108966470553
3661,68.1042979271479
3662,26.58422144028833
3663,26.76833892549314
3664,63.2108736847322
3665,31.665711893452922
3666,65.36114632636313
3667,50.870550751429285
3668,58.04145141734661
3669,33.174854118608835
3670,72.3009927333633
3671,51.659485930115174
3672,30.488602173262564
3673,52.34949704380769
3674,32.39670669070726
3675,70.74609301896814
3676,62.65192144515785
3677,60.42416116111261
3678,63.41520884914011
3679,54.419175540239635
3680,71.80771926910825
3681,40.8195503741203
3682,41.58604185091207
3683,33.55638838061887
3684,62.380551409721534
3685,29.910432133775224
3686,56.055317557298665
3687,71.21766936547928
3688,60.93932335244435
3689,68.7412324636758
3690,62.828248729242574
3691,35.45811557597627
3692,67.15791589588409
3693,31.746139519209812
3694,55.428683587841064
3695,38.71471811415754
3696,75.17928061531143
3697,53.7360062633181
3698,28.79319445900986
3699,51.0002596034861
3700,31.72782260988859
3701,61.902206106169075
3702,69.45479991448057
3703,37.116282842302354
3704,67.8796483560122
3705,68.59951792607825
3706,62.55744924065681
3707,31.676020901921817
3708,34.91799303933094
3709,68.60892599159507
3710,52.94711133288986
3711,35.15754942539772
3712,31.151017966018834
3713,74.3742802474179
3714,70.21724092302522
3715,28.343524346269817
3716,40.606019129852484
3717,71.818998221613
3718,64.98302079834671
3719,64.8648699847477
3720,30.7028690067417
3721,74.08860842040575
3722,46.18163518987009
3723,68.99397087944605
3724,29.85720350746393
3725,31.348200896429866
3726,36.55824670340757
3727,50.778068178172646
3728,8.902877971521661
3729,70.47318290401509
3730,32.132449602663925
3731,49.792334933767165
3732,39.464152587734986
3733,71.92313816389355
3734,61.80323176148299
3735,63.28443704240735
3736,33.42507950223773
3737,70.14102287534338
3738,71.11565901943594
3739,41.770332699758555
3740,30.230844455213827
3741,60.265065964189986
3742,69.91356735512878
3743,37.99668074333577
3744,41.283904107773054
3745,52.80906216029777
3746,68.25418268071627
3747,64.77483852582468
3748,33.08630382704851
3749,32.06988805142639
3750,34.38821707453259
3751,45.67520157014517
3752,28.222968433720162
3753,65.91037138383267
3754,56.802864365189315
3755,33.698921385240965
3756,62.41190435691931
3757,63.15650040360173
3758,52.96438817229318
3759,72.25545062471734
3760,71.03763971932703
3761,68.50368595489816
3762,33.3394170536615
3763,71.18835658434489
3764,35.22944951981184
3765,61.835586213839996
3766,50.42296671128613
3767,36.71523426883449
3768,50.627359385526965
3769,29.666137989055215
3770,27.324775237341967
3771,71.92108121356982
3772,52.1446914350274
3773,57.39775235093868
3774,40.73658592707963
3775,66.88356811501022
3776,73.52985230280801
3777,29.57640908126435
3778,69.4623505097615
3779,56.290563372962716
3780,26.727722184018
3781,40.8916281063491
3782,33.503099273841066
3783,60.29849044443009
3784,27.349489719198544
3785,41.07555456108618
3786,60.81502325411681
3787,70.19472704183812
3788,69.1511696946468
3789,70.36816855404832
3790,32.65189088367923
3791,75.36695663014058
3792,26.911854181079974
3793,68.2672626044963
3794,54.236837394602546
3795,28.3401942584118
3796,61.923752071147966
3797,70.69947580638373
3798,70.30096056200577
3799,32.774455203800365
3800,53.17642384010695
3801,75.01318331742483
3802,25.50125568000201
3803,31.098139072994215
3804,63.14493319155848
3805,51.638095229805664
3806,77.77488961645645
3807,75.83968988860993
3808,73.47321358607272
3809,69.80552765453709
3810,77.91660690795774
3811,34.728729845879016
3812,62.25236717725946
3813,31.845381533893196
3814,28.859810396956327
3815,70.17579666216139
3816,74.4441038751191
3817,28.52203608940802
3818,54.40456222852583
3819,41.412818418354675
3820,70.95746636351302
3821,38.5702199995434
3822,31.96754218078253
3823,30.254096225187865
3824,63.39244783661015
3825,36.799524602425166
3826,56.06840605105195
3827,61.282778256656606
3828,51.919004761518
3829,27.249173916556536
3830,61.875253945286616
3831,57.48857670812343
3832,35.00349249601538
3833,26.594453136141794
3834,34.58398398912823
3835,74.30873376046173
3836,57.723330077711225
3837,37.54410845678822
3838,63.71051341850445
3839,29.045281366753898
3840,69.7231067236419
3841,56.93204147838752
3842,40.70666113779575
3843,31.38535154462877
3844,67.59932278595369
3845,38.41135224361401
3846,31.431291347056607
3847,43.548910837823115
3848,49.35669708688133
3849,27.335125645425634
3850,53.27184750467259
3851,32.15838099613243
3852,59.63017199855507
3853,38.32985115896635
3854,53.00596839203145
3855,34.015482569323055
3856,29.161578950358617
3857,65.05630731753305
3858,32.25055705625249
3859,60.06461600639996
3860,52.75147744940426
3861,61.50180081732968
3862,62.33598893632106
3863,35.6480513786471
3864,61.212844271440304
3865,71.27332314979918
3866,28.994596825024523
3867,76.90161678245397
3868,27.967110110590127
3869,55.58457486842296
3870,68.64098309690424
3871,38.06900605079153
3872,36.26694875119773
3873,56.845721208145456
3874,31.60291764422
3875,34.60252914793499
3876,28.94329162755927
3877,43.615222562095454
3878,57.416057383892195
3879,56.749432318829804
3880,54.294786498911634
3881,34.023463989213894
3882,56.14283438490884
3883,37.03829350900145
3884,37.18676345666657
3885,79.29711076310615
3886,34.61596004585759
3887,29.446335795838664
3888,29.97644179397637
3889,21.946837858585283
3890,76.65999887665942
3891,72.02090986866921
3892,35.287056832796026
3893,27.6117885731667
3894,30.21326839675463
3895,74.94885909501677
3896,32.09173406819185
3897,28.49477385376781
3898,31.34518103824923
3899,41.60289286122263
3900,27.211346709810734
3901,47.01845104720721
3902,74.24373993487492
3903,61.193892965537266
3904,40.23892689026373
3905,29.475198293380913
3906,77.76107280351061
