ID,RiskScore
2635,64.25055108920675
2636,58.965966178323065
2637,60.03373989195427
2638,29.16151765353993
2639,30.925253238619593
2640,59.93501586353823
2641,28.24332854576835
2642,36.036138344920374
2643,38.324157292477366
2644,66.33215411979097
2645,31.22433158584837
2646,61.94737119339231
2647,37.183036044161376
2648,59.13236166450123
2649,35.39504702425089
2650,58.65063443518382
2651,33.276827947515315
2652,30.281214204314168
2653,27.742077598249264
2654,27.28772474951681
2655,65.54351458572764
2656,70.61995374875052
2657,74.97998393353335
2658,58.71677481052102
2659,34.548054808391036
2660,29.048695185058268
2661,25.466906646764073
2662,40.5286394111796
2663,73.35788385688038
2664,71.02998132076493
2665,55.77452374903524
2666,66.95618176500885
2667,47.28667346644883
2668,39.09680498270083
2669,37.62474436114595
2670,27.79448901862034
2671,48.86351402690624
2672,56.233028172922545
2673,28.904124494305762
2674,70.7583189026964
2675,42.91486653944533
2676,46.09012168197895
2677,68.89644747589634
2678,36.91000802294596
2679,66.43517223777141
2680,34.01030492824514
2681,63.072637652303015
2682,32.184164985415
2683,30.272272104482184
2684,62.98533527825688
2685,66.53022748621342
2686,39.19578098092818
2687,40.52736039926808
2688,27.241496063658012
2689,64.81771282950203
2690,60.79182925573699
2691,37.189424640745045
2692,38.74657349605961
2693,32.510434779143836
2694,56.01591212807904
2695,31.174862746793657
2696,72.20643185132533
2697,47.14360344102339
2698,64.29657649841165
2699,53.50746362262845
2700,35.13387356471215
2701,30.41910772686163
2702,44.06405332219041
2703,55.188271803984975
2704,76.17395344226881
2705,87.67741233453066
2706,35.68885942646288
2707,61.84710106748964
2708,31.197170054760242
2709,31.385503425856754
2710,45.83269642239062
2711,32.79134443390297
2712,42.417566292855646
2713,56.92664665515396
2714,65.478665380873
2715,64.31570186639756
2716,66.55342848546923
2717,26.997556993685627
2718,56.21230818451572
2719,26.770778267768097
2720,31.071235759279496
2721,31.24587410771533
2722,74.67933498877154
2723,27.934151967443924
2724,67.87360643413086
2725,33.8898382054319
2726,73.33932747598823
2727,24.8441145891356
2728,50.541176538013644
2729,45.56461766296551
2730,30.87497519041458
2731,33.80817193786921
2732,44.05204845494626
2733,39.22487325827805
2734,29.286030568990896
2735,71.51209358071205
2736,70.68484618620973
2737,40.8864101867977
2738,25.17469381591171
2739,68.92986349345742
2740,62.39768771414412
2741,26.69789962970117
2742,41.46048550866132
2743,37.21599701260362
2744,54.4908961500519
2745,41.064100866779256
2746,46.78053532243705
2747,68.63892284840963
2748,57.308129952571285
2749,32.558052189996204
2750,39.715575936968264
2751,72.88531605005345
2752,57.99795983394761
2753,52.399464756009806
2754,50.66727941145633
2755,57.2801257596391
2756,28.325654779896933
2757,62.575887735466914
2758,64.24248994444999
2759,36.090150919957686
2760,32.70240830807592
2761,38.4889963794559
2762,41.476730269710345
2763,27.847978917824243
2764,62.4668783616619
2765,64.9414200529307
2766,72.5494103336265
2767,83.38094574486746
2768,63.48040948332236
2769,35.87745767108491
2770,27.063166534712863
2771,32.48190725119329
2772,59.263017778453566
2773,63.60118924301912
2774,35.0704158642162
2775,41.29310072034487
2776,69.0968883989044
2777,32.092695043423966
2778,50.76386409248658
2779,61.861761689052905
2780,31.935589376548744
2781,70.68047934607031
2782,51.950256436882185
2783,75.80182745080143
2784,65.95419017663608
2785,36.1526263232034
2786,68.1315576006071
2787,54.505078660681995
2788,29.200069647579205
2789,76.33171452595377
2790,64.53710940346778
2791,35.191748670851545
2792,37.65436818544547
2793,52.90845538467548
2794,62.984546234099255
2795,32.837400093006266
2796,55.605185579157705
2797,32.48989946924126
2798,27.399603302055525
2799,72.83664784085468
2800,52.16608479469322
2801,65.61907833415736
2802,54.641785000627024
2803,67.6253323530375
2804,39.22586064797373
2805,30.565384617133297
2806,80.60802596877204
2807,35.1517384158274
2808,42.19624409781209
2809,63.095973822739055
2810,36.92783188453915
2811,72.4276906847723
2812,46.52546101804381
2813,79.23344220595162
2814,43.22230241716737
2815,30.07962250511059
2816,53.70883446104228
2817,37.74193424780118
2818,29.907755654361843
2819,24.665684971043866
2820,63.239181032773466
2821,62.16783723548336
2822,28.644322107550785
2823,47.07177118770221
2824,31.343642982393874
2825,28.62450744065235
2826,72.68839774198892
2827,55.36710603575553
2828,36.69723863596342
2829,62.034997094799145
2830,31.949070194470814
2831,62.76490862671325
2832,69.30660109109554
2833,37.2138789805953
2834,76.58754657458284
2835,49.11649050482025
2836,28.618226531688553
2837,72.63755364089724
2838,44.88697734917945
2839,72.44131745419642
2840,62.60169348290306
2841,27.02040084993596
2842,63.695557533292714
2843,65.76509413224159
2844,33.83040861308155
2845,51.37342117252671
2846,48.86811348779792
2847,68.7144889171212
2848,52.21876887212549
2849,64.33804484675078
2850,37.268704018970524
2851,74.11439676141836
2852,57.10367942913339
2853,40.79410585309951
2854,31.257004734565832
2855,38.816935892038714
2856,61.73889947211424
2857,62.71354755470232
2858,59.70675180693597
2859,51.824561865600984
2860,29.52401936337113
2861,49.452033407067745
2862,29.068576216176574
2863,63.51810838551464
2864,32.49384830829014
2865,27.488721479173048
2866,67.70997136350863
2867,28.19775128550528
2868,51.32218015947791
2869,35.884800905504555
2870,26.94978536023749
2871,31.580246534942322
2872,76.66152620147352
2873,23.450100381844447
2874,74.11670880016871
2875,34.521527451769714
2876,34.56948431271014
2877,33.94646922825009
2878,57.67858722376714
2879,65.36129947497564
2880,40.07203371985389
2881,60.2521451451242
2882,75.59459177127462
2883,40.43340615290606
2884,73.87094770612691
2885,53.97215078308834
2886,29.572998693423436
2887,33.441411609573244
2888,60.93079391801317
2889,30.628123492942
2890,36.016006052390665
2891,60.24000517947048
2892,34.932748313335324
2893,78.94166306445008
2894,32.118079048215556
2895,52.07852905598304
2896,30.570494383291027
2897,32.225263163853455
2898,62.68207814329139
2899,43.23094808204976
2900,36.91131166483803
2901,29.757522248938685
2902,30.812993341318453
2903,74.19238845021223
2904,27.204107678057067
2905,61.868275429643816
2906,48.88434263652952
2907,39.32764252898415
2908,64.66537521001177
2909,74.26180105474768
2910,41.87943494828716
2911,73.81588521578965
2912,62.537860191969585
2913,41.30481894590309
2914,42.6413568768692
2915,69.08755452770453
2916,34.17011090885127
2917,28.043543661459182
2918,30.519809270358916
2919,37.91321130858865
2920,30.347041700587873
2921,28.326529702671017
2922,23.67987312371079
2923,57.11001348434395
2924,30.990917154584817
2925,54.76137606372093
2926,26.519626307286114
2927,49.73835448280341
2928,37.144668419323466
2929,33.62323775615522
2930,45.010742584908954
2931,36.02544693810766
2932,28.649399029888805
2933,41.351621606198236
2934,35.00096036929843
2935,41.42162589502036
2936,79.57993294516294
2937,25.971282372300525
2938,68.30496865495199
2939,34.924913925680286
2940,28.308224155331708
2941,32.37885700219939
2942,63.90723603978719
2943,30.26059152534335
2944,74.710064846107
2945,67.92799460657207
2946,62.15529884257277
2947,31.77091644859381
2948,26.195645128618835
2949,57.679144206810484
2950,33.377216818875496
2951,37.59081513967699
2952,74.09767925588949
2953,28.133271288923744
2954,37.46871808475156
2955,32.687957295973575
2956,46.441880662342
2957,66.21204295795232
2958,27.72393426169848
2959,27.31731749425515
2960,36.91587902914932
2961,47.23700052669001
2962,78.81439383513603
2963,33.81326395363998
2964,33.12626438203257
2965,71.62724035347466
2966,77.07972106463228
2967,30.51827690939198
2968,40.7940749501117
2969,30.54705854412385
2970,31.624270312377973
2971,30.126920910421838
2972,50.91445286030671
2973,29.571606349178687
2974,35.64020174586643
2975,33.74625276932835
2976,33.56126529863105
2977,33.49706634781249
2978,31.761255019421142
2979,32.238385819792995
2980,59.621538209368644
2981,70.71693059100335
2982,73.66094079049545
2983,68.74828150022418
2984,34.745475036473195
2985,34.09955065217822
2986,36.786350178615486
2987,27.667118884563536
2988,75.9378932052573
2989,68.05665014466373
2990,62.43058966321478
2991,28.149211708930117
2992,70.1930016677184
2993,33.184666517150404
2994,66.98734420724674
2995,29.321595082771413
2996,57.643480165539636
2997,33.06825222760127
2998,73.33811434508134
2999,29.28729005940759
3000,76.62949759363595
3001,77.43909288332677
3002,60.94065152689764
3003,26.9999815474089
3004,37.53914124508061
3005,31.894833596559852
3006,30.181845253171296
3007,75.68087050823999
3008,33.24872670420509
3009,29.91786029730574
3010,35.54142678128717
3011,71.754188871804
3012,67.1488425117582
3013,65.42370430057821
3014,33.39835359981498
3015,71.64875757770758
3016,63.675821820088245
3017,62.45253248741156
3018,30.82918800146784
3019,37.70083064430845
3020,34.40440242679695
3021,30.820529474651725
3022,57.8726886561718
3023,50.897772540648
3024,62.784263027749525
3025,59.84139357052045
3026,49.81109888933797
3027,29.657688029116677
3028,41.689538708923266
3029,41.89881011433626
3030,77.64878507866075
3031,28.04006607736774
3032,42.33974789702453
3033,31.644740549042876
3034,64.53176088460212
3035,67.01093416482276
3036,74.37571225746507
3037,32.396189336946215
3038,67.27681577137577
3039,26.933638219281022
3040,64.7798472659079
3041,69.32143072484405
3042,32.972048755608206
3043,32.01571063582551
3044,46.14052575784731
3045,61.903056823751584
3046,40.03608692668549
3047,55.46341550517201
3048,30.62190748842749
3049,27.929158377732477
3050,25.34204034809079
3051,31.554771306668933
3052,66.98609942240171
3053,40.293688257002295
3054,63.765458018894286
3055,75.93592861139746
3056,53.744677282885945
3057,32.447771356020304
3058,38.87982429284624
3059,79.74960698738832
3060,58.01027807660475
3061,67.88273024641279
3062,38.66106859364818
3063,32.36457352004939
3064,29.65567474012682
3065,80.22498980653572
3066,35.85150521527278
3067,60.90482847139416
3068,31.42451102911206
3069,28.20661239617326
3070,29.872241660289703
3071,31.754251043946333
3072,61.9835986370072
3073,30.405178128313253
3074,63.08689994627237
3075,27.485730761969563
3076,50.581611867378655
3077,36.95228343969582
3078,52.144598428663734
3079,60.88036819555596
3080,28.559361614039787
3081,31.138201469148342
3082,81.48984065536365
3083,66.22596532970837
3084,60.305742408267555
3085,31.46169422388476
3086,30.82218503850743
3087,27.52431917332823
3088,40.04671915022399
3089,37.78405521634441
3090,50.75336290439735
3091,65.07310483604743
3092,34.180621232423995
3093,71.30258252854487
3094,28.454195127341777
3095,65.0897472419446
3096,69.84703810136001
3097,33.048566338989
3098,33.78911641736852
3099,49.242277530057194
3100,34.6312141174331
3101,63.312331229990875
3102,30.746368803190737
3103,62.27274248938088
3104,51.235364593773134
3105,32.647350579390675
3106,62.84694799709333
3107,54.077313794147585
3108,76.23648233884191
3109,70.83947253873191
3110,73.55968073113726
3111,72.44173188087356
3112,45.08100281928449
3113,32.95839476950948
3114,35.439626222979356
3115,25.698215290525454
3116,56.280343018954085
3117,33.391958659880146
3118,35.755727853226844
3119,63.39586462411044
3120,60.175099018242385
3121,55.402329572106275
3122,34.438766897119855
3123,31.310051678416713
3124,35.61211096835805
3125,57.765917732382306
3126,30.796389533923275
3127,37.19360147719743
3128,29.344074966779043
3129,32.77291550316137
3130,25.421639541233276
3131,49.2287066936917
3132,28.526134431893617
3133,69.69318405285625
3134,66.02826496633732
3135,60.611841710303864
3136,71.69009890335042
3137,26.964383068650015
3138,30.860985239896305
3139,35.431140312608264
3140,29.173302568997826
3141,61.417572263912554
3142,68.19471204810547
3143,50.237204181651606
3144,58.6490946538443
3145,28.91799254056712
3146,31.633418600764035
3147,43.38096520245005
3148,26.58139019466286
3149,49.681304012975886
3150,66.27368939441806
3151,34.8139932748328
3152,34.70529550063957
3153,34.49515360825448
3154,28.48246847619933
3155,59.61470223806336
3156,29.154258611765115
3157,27.12748263703743
3158,29.07163755971063
3159,38.4629162116174
3160,71.4204245458738
3161,34.922101987661414
3162,57.48042625580082
3163,56.26020233875576
3164,27.154865198117513
3165,50.719377643671365
3166,65.02279411692966
3167,42.62408341537003
3168,41.70482929449763
3169,28.845147107614327
3170,57.678315622294
3171,31.53109660664971
3172,57.29779095631651
3173,32.00644828663283
3174,29.702711530370678
3175,51.48986786663342
3176,26.02847648800381
3177,70.26868401928289
3178,41.924514029498276
3179,58.752852343559795
3180,33.311661388101065
3181,73.39883167169178
3182,29.594071736646416
3183,33.785558805250375
3184,26.792695013171205
3185,32.481119316631364
3186,31.484590503273893
3187,75.50531451260059
3188,31.02435352380054
3189,43.21871715134259
3190,73.68856982755506
3191,74.76471556855228
3192,49.920854928982756
3193,80.15741990936374
3194,73.88286885843819
3195,28.586580972482118
3196,23.563717850518238
3197,61.67486597790415
3198,73.9602489467467
3199,73.64299143106963
3200,38.34369385157884
3201,24.57095818254816
3202,28.216977779723145
3203,48.70563649498286
3204,65.06849841464887
3205,70.11355986043844
3206,36.687033818686984
3207,24.976979420672937
3208,29.89223824233669
3209,62.14498374973372
3210,44.04012644232568
3211,34.57066911836572
3212,62.306566813313516
3213,67.20920192522985
3214,25.08698321815348
3215,28.491503592164122
3216,29.628809111653673
3217,38.65233410783617
3218,30.577358724370477
3219,74.64128766110545
3220,69.18987686992594
3221,66.08953194763471
3222,33.27080279079097
3223,38.816807566908764
3224,29.966735600883275
3225,31.003167459668106
3226,31.560473185073967
3227,41.695257761458095
3228,76.75202380407546
3229,35.39735335229671
3230,29.496427386915293
3231,30.2969051738037
3232,28.420691606768905
3233,64.98421929281349
3234,34.27841014417372
3235,51.05763499862371
3236,56.41119134068443
3237,64.1865164408366
3238,58.85105745095791
3239,26.45855507553584
3240,23.11407542361242
3241,28.44935912535609
3242,66.31716971803112
3243,32.84647416708303
3244,34.18257097106223
3245,34.14312466871131
3246,77.83428227499942
3247,40.195680473134985
3248,61.202842790427
3249,66.70669069815207
3250,70.69883749198671
3251,59.55182398406997
3252,31.515154083676595
3253,84.345904107069
3254,66.88211046391757
3255,50.19124700259539
3256,74.56222795095887
3257,35.070764334316
3258,27.309922146619684
3259,36.70335087062649
3260,61.37596180862835
3261,35.09405504696098
3262,52.00003558132875
3263,30.43177813513261
3264,26.68740188336483
3265,32.031698923083326
3266,26.470849749903437
3267,65.0206074714842
3268,69.95133127131709
3269,71.13014317571577
3270,64.0892530351869
3271,33.04002667909022
3272,64.95807927030052
3273,33.253486432073686
3274,29.142133680486168
3275,34.16129512883114
3276,65.34664298217939
3277,81.3278758541422
3278,38.17145549773028
3279,26.16246354696128
3280,72.39432711984126
3281,75.1545926050656
3282,72.54742260361125
3283,28.121811625712425
3284,31.518448267400156
3285,53.89783742831682
3286,31.52719127903856
3287,32.002631106781905
3288,30.85660757858418
3289,62.49657638471282
3290,64.79513642795666
3291,74.08744678482185
3292,30.02076557746868
3293,69.72155326315604
3294,55.87045878319635
3295,27.83749392529925
3296,35.80534551485274
3297,67.49926798684828
3298,71.9765479985415
3299,43.858869314335024
3300,65.2758196850722
3301,78.7713614791137
3302,79.23462483412746
3303,28.5480795362562
3304,27.912648614074833
3305,68.79051183150315
3306,60.48184980545714
3307,48.59065471589416
3308,27.544000262185104
3309,27.683931704242376
3310,27.819006370830653
3311,61.985662633017746
3312,28.02833453786347
3313,36.61453461291715
3314,33.69492449857086
3315,35.29784004772773
3316,61.23419970405023
3317,62.41623203059193
3318,31.69714033661136
3319,28.459587847347308
3320,48.87474156655344
3321,27.564080249577067
3322,67.1708835091843
3323,33.42382875404922
3324,66.96457797754698
3325,28.28003794711742
3326,37.7988899743866
3327,26.975076746201207
3328,65.91943577792834
3329,63.51791922243801
3330,77.10501327458834
3331,32.00630594469719
3332,57.68329785730647
3333,62.69764503514614
3334,71.21275943302871
3335,32.8704329532774
3336,26.027882531571073
3337,79.25312860658428
3338,70.01278910903773
3339,27.8627103468696
3340,43.252362543908355
3341,33.355239846261725
3342,82.07316503088919
3343,64.08788312414399
3344,69.90985000615713
3345,62.95335116933073
3346,61.660188625398455
3347,32.44209919041404
3348,28.408451684358603
3349,24.897747025002303
3350,56.87568020791352
3351,43.29342299208757
3352,64.41949962980176
3353,26.28065140954224
3354,33.95538636724624
3355,24.572452976304035
3356,68.0180189749457
3357,70.42022011849977
3358,41.07674068031629
3359,38.61913402657607
3360,37.49995979653341
3361,55.34561925415474
3362,61.077995693774334
3363,79.4895555843309
3364,38.2235540166582
3365,54.869880831145984
3366,34.06718354926845
3367,50.11515152979235
3368,55.09738183645448
3369,53.00125959231988
3370,33.95534027027708
3371,29.39551449685336
3372,36.99478691701795
3373,60.13503653619945
3374,26.13090121558256
3375,67.40003574201702
3376,57.632616676763135
3377,72.25592563543553
3378,52.86177280787399
3379,25.55998582651053
3380,33.00246614707403
3381,29.496081979286423
3382,72.60052299803039
3383,32.87542456050092
3384,33.381000952200836
3385,27.953854953722658
3386,30.256087563351713
3387,70.90654604540927
3388,65.36778913192173
3389,29.596009624044186
3390,38.99630967259988
3391,35.019996848529615
3392,28.21118608337774
3393,78.14101365483398
3394,65.69902037304315
3395,65.77334280265006
3396,38.88616371349493
3397,30.27881738460342
3398,33.88385512928291
3399,60.394227889300865
3400,30.086138173871646
3401,43.67637114426655
3402,59.357205273552495
3403,37.08765069319318
3404,62.40010440451077
3405,77.86297718148788
3406,50.42697364453922
3407,29.702342803886864
3408,29.752094000243527
3409,71.43200383612381
3410,57.86663518148748
3411,58.59452266662393
3412,55.274627573804096
3413,39.659182462632856
3414,34.61791845529429
3415,25.85722612572681
3416,68.16747851196496
3417,73.76199659904584
3418,30.183492869956723
3419,36.95384478621828
3420,58.99296743584045
3421,32.58749258364506
3422,56.10113286286351
3423,32.76337603747294
3424,50.525162493178755
3425,34.22066439234562
3426,62.60955269006958
3427,28.32915056498993
3428,33.5193044959454
3429,58.115246045719566
3430,28.903550407317105
3431,71.31529369879294
3432,47.87723140018703
3433,63.68329875757953
3434,32.964409546892554
3435,75.82457925025679
3436,50.61019787894743
3437,59.7072643089781
3438,26.634049747567325
3439,63.42010132501387
3440,37.2200968969869
3441,42.996135330814326
3442,29.58102615393281
3443,32.96337400725055
3444,65.5400835115401
3445,34.82004099305437
3446,31.00572733317776
3447,54.1865332664694
3448,54.190003348589286
3449,36.699345588524906
3450,29.355019588977598
3451,39.80153218710468
3452,32.868901079013256
3453,45.5630850100651
3454,67.75771845231445
3455,29.35340428667016
3456,40.26249778283079
3457,71.30602260886353
3458,48.74989014135408
3459,39.38053433875031
3460,29.607506484689658
3461,30.44373056050243
3462,73.74298010245062
3463,63.454614387940175
3464,31.223843646293854
3465,29.564893177806013
3466,78.29262335242136
3467,60.57114650648238
3468,36.94702598627326
3469,30.369934630309885
3470,31.038301409493293
3471,56.20390157761971
3472,64.3451535567565
3473,57.81517266139034
3474,73.96162604768853
3475,69.6832589225873
3476,32.07480911101094
3477,57.49121306728324
3478,38.99260074250788
3479,29.97961808909147
3480,27.458341412181653
3481,29.359646721198146
3482,30.75158294053974
3483,61.874121279672735
3484,30.192797616831495
3485,58.287161150744446
3486,54.746380473784754
3487,26.45759899902699
3488,30.217607664818345
3489,69.1500967797311
3490,65.12698932150955
3491,52.37755953628832
3492,47.02529916513448
3493,68.45614420168525
3494,28.769242247666682
3495,36.39938654491594
3496,28.291294246293486
3497,27.250355863307412
3498,29.764112733297182
3499,57.76179229331485
3500,31.551811305705485
3501,32.37659726693677
3502,77.37759811179777
3503,53.78183964700111
3504,35.60902877675765
3505,30.59679505250833
3506,70.90673237555292
3507,30.536260905865703
3508,33.8661825920165
3509,31.183770580837383
3510,31.366209075251742
3511,60.16999849251786
3512,28.956374551352845
3513,28.16037333763866
3514,26.0401072986052
3515,68.15469662464992
3516,68.87530699611926
3517,30.791356336099092
3518,33.983356267591624
3519,71.05338077957956
3520,76.32740098275895
3521,33.133872506777806
3522,43.78556783786552
3523,30.541306466743798
3524,64.62614407150247
3525,31.86989921726423
3526,32.99300703815808
3527,32.74770952056607
3528,30.086328449242835
3529,43.28290119273958
3530,65.79212969729656
3531,29.785546669948218
3532,56.35512795484368
3533,36.53003787904392
3534,26.37440108695911
3535,71.77489528038734
3536,52.606284448031445
3537,29.165530898123897
3538,31.916358874496332
3539,30.557016473159596
3540,36.51784891032261
3541,34.50723683892189
3542,33.934242462474
3543,54.40851780804855
3544,27.656047445750957
3545,79.44822743016181
3546,59.38938897701543
3547,38.790551963744406
3548,25.988840973187557
3549,62.692362175852935
3550,54.788755345068424
3551,31.656437037060627
3552,39.07512251976002
3553,54.38608314952256
3554,32.46375025801601
3555,37.15329049937092
3556,45.41733976709859
3557,61.12397892522263
3558,79.99245052266787
3559,34.63899099107179
3560,68.20118949028148
3561,30.495155061119192
3562,79.72518340427644
3563,35.46594742212798
3564,48.41161592022762
3565,59.01566210881528
3566,43.32655611185862
3567,41.99045939976314
3568,29.11333245179084
3569,42.73556978548388
3570,48.50527611120411
3571,40.837432486599944
3572,54.99925870529846
3573,59.176012306253504
3574,63.35947602258122
3575,60.76802945802619
3576,55.18171366375668
3577,42.69911178061326
3578,31.931785940861502
3579,36.552176916682896
3580,64.94380507918731
3581,31.246720510301166
3582,26.617243878547654
3583,32.29011723175854
3584,41.148029187404134
3585,30.0722618763985
3586,73.75663931293826
3587,64.25495672537937
3588,66.35738906251615
3589,64.09112122426097
3590,34.512827849883365
3591,78.3872689140154
3592,72.70532648901491
3593,28.62939922462982
3594,31.676020328604196
3595,61.50179820424466
3596,27.561683198069424
3597,33.056911298263856
3598,33.560152801093885
3599,77.16958499063085
3600,73.66374594951877
3601,31.03023854893265
3602,36.70501654817306
3603,72.38883232058899
3604,33.18092601009651
3605,68.07480302848262
3606,32.38968243472224
3607,33.71903085967536
3608,60.034302331277125
3609,36.34525926665327
3610,29.773630276495112
3611,48.4293064330857
3612,63.7125409448782
3613,61.881631600243814
3614,52.05421602890512
3615,66.73586461187361
3616,28.69598711546409
3617,57.78624663268161
3618,31.09898771724853
3619,53.11127230557446
3620,52.13609467216228
3621,61.43046258696932
3622,35.45164861168691
3623,59.627670818372486
3624,44.9643985640783
3625,29.343649283150075
3626,36.4415898481822
3627,64.04127068293289
3628,29.877019294989733
3629,61.99802650947389
3630,68.57569392646315
3631,31.62919017427967
3632,60.49425395897926
3633,28.10285504720641
3634,72.55363882355778
3635,53.843685006299175
3636,54.164039850042855
3637,62.53260221436824
3638,45.95336981234682
3639,71.06275590225874
3640,32.008660255707625
3641,54.912939007291754
3642,38.73673644317043
3643,62.41016541049327
3644,32.059704440380976
3645,40.8435748976074
3646,56.09626337360625
3647,65.30292208740302
3648,26.480109749160682
3649,35.258551698934596
3650,26.36911945732286
3651,28.948231275529317
3652,58.789700716473526
3653,28.54122771012974
3654,73.63416429896866
3655,64.08558847402082
3656,39.73471093818862
3657,31.939702626164284
3658,68.76366467890932
3659,46.3241919147882
3660,37.8940352522169
3661,68.38760617216886
3662,26.92019080521191
3663,26.585065840852167
3664,63.26070070716284
3665,31.71821104568624
3666,65.48485423523158
3667,50.854158970799986
3668,58.15634617963278
3669,33.18736565689299
3670,72.63266444232546
3671,51.45449847096306
3672,30.230541202671983
3673,52.22981039011822
3674,32.17089058445992
3675,71.18598532029122
3676,62.322203244500145
3677,60.56739959486865
3678,63.38319028970465
3679,54.48569932385143
3680,71.85966575351503
3681,41.0368884213753
3682,41.9679348168232
3683,33.56237445040928
3684,62.57535467086393
3685,29.727667144051743
3686,56.187941786035914
3687,71.19157462154456
3688,61.14905795607373
3689,69.50249628121124
3690,63.20397083525833
3691,35.654381618133314
3692,67.60631935330235
3693,31.77987966207712
3694,55.18138508451022
3695,39.00036241040989
3696,76.17040059336922
3697,53.77410331755297
3698,28.687233721304935
3699,51.01849976125155
3700,31.60961790320143
3701,61.845503954893935
3702,69.40921103349244
3703,37.082816151366856
3704,67.90129601059546
3705,68.69954202066559
3706,62.406064580056224
3707,31.502292291187146
3708,34.86583128271532
3709,68.67035111613585
3710,52.80612874409144
3711,34.8277667871757
3712,31.004336288429613
3713,74.60546085401485
3714,70.451705019846
3715,28.356249578315076
3716,40.78196723805277
3717,71.79349647448255
3718,64.82332535435633
3719,64.99971299042173
3720,30.737910755324737
3721,74.6083330505445
3722,47.045461605134214
3723,69.24592631088065
3724,29.676926497129983
3725,31.18542469380582
3726,36.49017618962339
3727,50.55903677558865
3728,9.936996182079582
3729,70.66181060858935
3730,32.037284705305
3731,49.853795329617455
3732,39.50023217349228
3733,72.95295061447547
3734,61.88795439398892
3735,63.50541092462619
3736,33.68875761446431
3737,70.37035267609414
3738,70.87176463069324
3739,41.631431622549286
3740,30.050330666919297
3741,60.223442175081416
3742,70.80222845998009
3743,37.87179658800653
3744,41.745199250301745
3745,52.76122689047174
3746,68.69634548341728
3747,65.11438019356001
3748,32.93614897128299
3749,31.761217137248693
3750,34.30128725941449
3751,45.29981796430217
3752,28.26789929725846
3753,66.20830877463841
3754,56.69981096778894
3755,33.640272770279296
3756,62.35251889378931
3757,63.33717324548769
3758,52.954161791426706
3759,72.33750490636541
3760,71.24391933935259
3761,68.58622287433045
3762,32.98541731627839
3763,71.4223416358769
3764,35.442132312233824
3765,61.595035680950915
3766,50.22340077391771
3767,36.88319493977312
3768,50.48527933367307
3769,29.488819316779
3770,27.263606410407796
3771,72.25967270610889
3772,52.08069014090485
3773,57.23049400681539
3774,40.9832756346328
3775,67.029037721361
3776,73.8122218939994
3777,29.710026473429608
3778,69.5280571176136
3779,56.55791270463627
3780,26.708586829610528
3781,41.13139199614364
3782,33.28244325751158
3783,60.399203650052186
3784,27.179655396770002
3785,41.53484273469686
3786,61.03067261039944
3787,70.74762321145312
3788,68.95593592423049
3789,70.76442003179615
3790,32.615102245130345
3791,76.20984574954349
3792,26.885009625179855
3793,68.26450322211006
3794,54.11854753158965
3795,28.016278824438686
3796,61.98102138609482
3797,71.00665397555545
3798,70.55336770267739
3799,32.62351480138231
3800,53.21409325496326
3801,75.60941464705476
3802,25.281076059106354
3803,31.18154214361413
3804,63.085598913841025
3805,51.66824680615639
3806,78.37173611167553
3807,75.88264955917609
3808,73.6515590123968
3809,70.36166118227814
3810,78.66886493319565
3811,34.69033276255766
3812,61.881300949857575
3813,31.897886927762105
3814,28.903353419143976
3815,70.3932885754642
3816,74.61934735392902
3817,28.399273154697497
3818,54.50160157805257
3819,41.5307886090425
3820,71.00685070318218
3821,38.26819601908879
3822,31.851464439403387
3823,29.933272782401055
3824,63.33021633386279
3825,36.96462895307059
3826,56.26556846467696
3827,61.41283950075345
3828,51.67948735141787
3829,27.238193798398108
3830,61.75798857370471
3831,57.488773806238164
3832,34.903219964141044
3833,26.588148348926723
3834,34.63996169170947
3835,74.52037258900255
3836,57.71282239306178
3837,37.66654655605463
3838,63.83885476901685
3839,29.049993430501836
3840,70.07681255711694
3841,56.88145253224076
3842,41.30820578813169
3843,31.181263226980857
3844,67.8626913815281
3845,38.263002369283086
3846,31.319488606516483
3847,43.391525481308484
3848,49.63203884019332
3849,27.212555441940555
3850,53.270135005779565
3851,32.1544088170008
3852,59.62890743670709
3853,38.33049395568388
3854,53.225470347716175
3855,33.81426783211522
3856,28.91506476775018
3857,65.59442705562215
3858,32.11548810580602
3859,60.23137991462979
3860,52.61112056436886
3861,61.38418488819617
3862,62.906839549604186
3863,36.11408171025765
3864,61.56873658799656
3865,71.91440568517564
3866,28.935333338388666
3867,77.46662752694094
3868,27.567389877485873
3869,55.579441251831554
3870,68.9808098564256
3871,37.87625791342516
3872,36.49316582884984
3873,56.58580815958165
3874,31.58127669909226
3875,34.576353803729596
3876,29.0528229407792
3877,43.771433350108985
3878,57.25579195024857
3879,56.69506801502195
3880,54.900052109266966
3881,33.85151178789972
3882,56.11209918057
3883,37.12806285989899
3884,36.99363303002757
3885,80.12028471383735
3886,34.4486486378979
3887,29.393422220315077
3888,29.804561566094883
3889,22.582954120614076
3890,77.2681805033026
3891,72.01892382237513
3892,35.080443517389796
3893,27.428774955221215
3894,30.13693426988836
3895,74.46515601940008
3896,32.04223893657253
3897,27.978016660218664
3898,31.440560537441158
3899,42.445363957814976
3900,27.01748722869508
3901,46.656062188918376
3902,74.70657093132863
3903,61.09595728530838
3904,40.510442863394026
3905,29.49556090216791
3906,77.79178159701976
3907,55.16243383749479
